"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1724038809250074837","Mon Nov 13 12:17:37 +0000 2023","0","Kalian sandwich generation ga sendiri kok ada mas @aniesbaswedan dan Gus @cakimiNOW yang siap perjuangkan kalian! #AMINPeduliKaumMuda #AniesMuhaimin2024","1724038809250074837","","","in","","0","0","0","https://x.com/lairasultra1/status/1724038809250074837","1535847057713340416","lairasultra1"
"1724022264746873272","Mon Nov 13 12:17:16 +0000 2023","0","@voiceofpkb menunjukkan perhatian khusus terhadap kebutuhan generasi Z dan milenial serta pengakuan terhadap peran penting sandwich generation yang sering kali menanggung tanggung jawab terhadap generasi sebelumnya dan sesudahnya.","1724038719982981611","","voiceofpkb","in","","0","0","0","https://x.com/baniadam99/status/1724038719982981611","1664264668549124097","baniadam99"
"1724022264746873272","Mon Nov 13 12:16:48 +0000 2023","0","@voiceofpkb Dukungan pemerintah bagi sandwich generation","1724038603389771884","","voiceofpkb","in","","0","0","0","https://x.com/ambeng290/status/1724038603389771884","1691440964655878144","ambeng290"
"1724038578970501317","Mon Nov 13 12:16:42 +0000 2023","0","Kalian sandwich generation ga sendiri kok ada mas @aniesbaswedan dan Gus @cakimiNOW yang siap perjuangkan kalian! #AMINPeduliKaumMuda #AniesMuhaimin2024","1724038578970501317","","","in","","0","0","0","https://x.com/lairasultra1/status/1724038578970501317","1535847057713340416","lairasultra1"
"1724022264746873272","Mon Nov 13 12:15:16 +0000 2023","0","@voiceofpkb Sandwich generation menjadi harapan pasangan AMIN. aminkan aja dulu","1724038214367977785","","voiceofpkb","in","","0","0","0","https://x.com/RaniaSyaki30714/status/1724038214367977785","1707058077168705536","RaniaSyaki30714"
"1724022264746873272","Mon Nov 13 12:12:03 +0000 2023","0","@voiceofpkb Salah satu VISI MISI AMIN untuk kaum muda khususnya generasi z dan milenial adalah memberikan dukungan pemerintah bagi sandwich generation! 1. Penciptaan lapangan kerja 2. Jaminan hari tua bagi orang tua 3. Bantuan bagi pelajar","1724037406209524048","","voiceofpkb","in","Betun. MALAKA  NTT","0","0","0","https://x.com/ManasonNubaton3/status/1724037406209524048","839073219764051969","ManasonNubaton3"
"1720017649441427749","Thu Nov 02 09:58:58 +0000 2023","1","Berasa sangat lelah banget jadi Sandwich Generation?menanggung kehidupan orang tua diri kamu sendiri hingga anak. Etss tunggu dulu!kini kamu bisa atasi kesulitan tersebut dengan join di SSB Happylife lho. Dengan joinnya kamu disini akan terbantu dengan income luar biasa. https://t.co/iBX4ayfcgn","1720017649441427749","https://pbs.twimg.com/media/F962knbaYAAFFxG.jpg","","in","DKI Jakarta, Indonesia","0","2","0","https://x.com/SSB_happylife/status/1720017649441427749","1545274060816363520","SSB_happylife"
"1699000580818313330","Thu Nov 02 09:19:32 +0000 2023","5","@karinyoo Sepertinya tidak berlaku bukan tidak sih tapi lebih ke belum berlaku ke aku ovt setiap saat karna lahir sebagai sandwich generation setiap hari ada aja yg dipikirkan dari goals ngasih kebahagiaan orangtua yg semakin tua tp belum bisa ngasih juga adek yg harus dibiayai kuliah","1720007727005700402","","karinyoo","in","Yogyakarta","0","1","0","https://x.com/Kholishotul5/status/1720007727005700402","1111955911818412032","Kholishotul5"
"1719892885779423405","Thu Nov 02 08:32:44 +0000 2023","1","@tanyarlfes Sebagai sandwich generation sejak lulus kuliah dari awal pacaran aku sudah blg ke pacar (skrg jadi suami) klo loe ajak gue nikah. Aku tetap kerja. Fiuuhh..setuju bae krn 2 kran lebih baik ","1719995948968083866","","tanyarlfes","in","Sidoarjo, Indonesia","0","0","0","https://x.com/UniquelyNe/status/1719995948968083866","109770702","UniquelyNe"
"1719948938357395706","Thu Nov 02 05:25:56 +0000 2023","5","Keluarga dan uang kerap menjadi persoalan pelik. Tak jarang anak lah yang harus berkorban menjadi sandwich generation. Gimana jatuh bangun Kakak Beradik Sultan Bilqis &amp; Aji ngadepin masalah ini? Nonton Gampang Cuan 16 November 2023 di bioskop! @gampangcuanfilm https://t.co/B2spooE9tU","1719948938357395706","https://pbs.twimg.com/media/F958brkaUAAg37n.jpg","","in","Jakarta, Indonesia","0","0","6","https://x.com/republikaonline/status/1719948938357395706","22126902","republikaonline"
"1718660960452518271","Thu Nov 02 04:13:20 +0000 2023","0","@_panski Kunci jd sandwich generation itu cuma satu: ikhlas. Dan ilmu ikhlas itu susah belajarnya setiap hari selama masih hidup di dunia ","1719930666782241006","","cndrlala","in","Jurusan Jakarta - Bogor ","0","0","0","https://x.com/cndrlala/status/1719930666782241006","772641179611475970","cndrlala"
"1719912208975761572","Thu Nov 02 02:59:59 +0000 2023","0","Karyawan harian dengan total gaji 1 6 juta Sandwich generation gantiin kerjaan bapak jadi peternak nanggung utang keluarga dan tinggal nunggu waktu sampe dipecat karna kantor lagi krisis. Alhamdulillah masih waras","1719912208975761572","","","in","","0","0","0","https://x.com/_amateurist/status/1719912208975761572","1682711028554141699","_amateurist"
"1719391608234467642","Thu Nov 02 02:51:26 +0000 2023","0","@IbnuFJ Wkwkwkkw santaiii kan sekarang udah lepas Cuman mau nanggepin konten2 sandwich generation yang solusinya pos2 aja ini","1719910056760893690","","IbnuFJ","in","Jakarta Capital Region","0","0","0","https://x.com/DwinandhaL/status/1719910056760893690","1362569231305334785","DwinandhaL"
"1719879650661593275","Thu Nov 02 02:11:19 +0000 2023","0","@yuddagumelar @nuriyeyan @croisally @tanyarlfes Realitanya bukannya begitu coba kakanya yg di posisi karyawannya akan bagaimana? Dan banyak karyawan yg menjadi sandwich generation Saya setuju ko ka ada boikot cuma disini diskusi saja dan yg terdampak pemboikotan semoga mendapat pekerjaan baru ","1719899961121460474","","yuddagumelar","in","dihatimu","0","1","0","https://x.com/eazykii/status/1719899961121460474","1077402504239828992","eazykii"
"1719879650661593275","Thu Nov 02 01:24:51 +0000 2023","0","@nuriyeyan @eazykii @croisally @tanyarlfes Indonesia ini gak semaju negara luar yg produk lokal nya bisa merajai pasar banyak juga pekerja yang sandwich generation sedangkan kalo cari kerja lain gak semudah itu","1719888265569075428","","JuxstLumos","in","","0","0","0","https://x.com/JuxstLumos/status/1719888265569075428","1054013941129474048","JuxstLumos"
"1719624261978198323","Thu Nov 02 00:44:47 +0000 2023","1","@puty Alhamdulillahhh not a sandwich generation tapi yg warna hijau ibuk sekali ️️ percis https://t.co/jImWNAXg4n","1719878182353215635","https://pbs.twimg.com/media/F948FyXa4AAS3mw.jpg","puty","in","","0","0","0","https://x.com/yaelahmark/status/1719878182353215635","1174557102099988480","yaelahmark"
"1719763563303321827","Wed Nov 01 17:09:19 +0000 2023","0","setuju banget gue sebagai sandwich generation suka dikatain wkkw","1719763563303321827","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/sakura95_/status/1719763563303321827","1372568070078697472","sakura95_"
"1719695956332208440","Wed Nov 01 16:08:07 +0000 2023","1","@hanssajaa @Inksight27 @kegblgnunfaedh Apalagi yang sandwich generation :)))","1719748161831571490","","zardzordkrea","in","","0","0","0","https://x.com/pkinkotantos/status/1719748161831571490","1493586665662988288","pkinkotantos"
"1719746846669812114","Wed Nov 01 16:02:54 +0000 2023","0","Bukan sandwich generation si Tapi semakin kesini rasanya yaaa gitu deh Semangaat anak perempuan pertama","1719746846669812114","","","in","","0","0","0","https://x.com/wsekaars/status/1719746846669812114","1085917935577624578","wsekaars"
"1719744674502726030","Wed Nov 01 15:54:16 +0000 2023","0","PNS Sandwich Generation jam segini masih dibela-belain zoom","1719744674502726030","","","in","Jakarta","0","0","0","https://x.com/DeaVenditama/status/1719744674502726030","560496018","DeaVenditama"
"1719695956332208440","Wed Nov 01 15:11:28 +0000 2023","0","@cacacicaak @physixal @kegblgnunfaedh Rasain dulu sandwich generation. Baru tau sensasi nya","1719733904444420226","","cacacicaak","in","","0","0","0","https://x.com/pkinkotantos/status/1719733904444420226","1493586665662988288","pkinkotantos"
"1719711623131099180","Wed Nov 01 13:42:56 +0000 2023","1","Mama naga. Papa dan adik macan. Aku kuda. Pantesan aku sandwich generation karena akulah si paling hard worker.","1719711623131099180","","","in","in my paralel universe","0","0","0","https://x.com/fancyzaw/status/1719711623131099180","181530686","fancyzaw"
"1719675897907990656","Wed Nov 01 12:56:59 +0000 2023","0","@ndreamon Ya setuju point 1 dan 2 kudu ada target waktunya. Soalnya ada dampaknya langsung ke org sekitar. Misal ga lulus2 atau kerja bisa jadi dia bikin kakaknya jd sandwich generation. Kalo nikah dan punya anak mah urusan masing2 karena ga melibatkan orang lain selain pasangannya.","1719700059636551793","","ndreamon","in","Alam bawah sadar","0","0","0","https://x.com/asamlambungenak/status/1719700059636551793","1202361567611736075","asamlambungenak"
"1719308430673093011","Wed Nov 01 12:18:22 +0000 2023","0","@diaricece @hrdbacot Aku mantan sandwich generation. Sekarang bisa ketawa2 dulu mah nangis2. Menurutku yg aq lakuin dulu 'ikhlas' sambil nangis. Dulu doaku 'Cukupkanlah aku Tuhan amin' dan benar2 cukup peresss press. Tapi setelah melalui itu hidupku cukup lebih dari cukup dan berlimpah.","1719690340167471359","","diaricece","in","Indonesia","0","0","0","https://x.com/cihuiias3d/status/1719690340167471359","1257450756258422784","cihuiias3d"
"1719389059293036717","Wed Nov 01 12:10:39 +0000 2023","0","@madebyzeeHEHE @tanyakanrl Iya kak bener. Gue sebagai sandwich generation kerja mati2an demi keluarga. Mereka enak bgt ngomong/ngetik kaya begitu. Jujur kalo boykot tuh secara halus aja sih ka menurut gue. Kek ya Yaud gausa beli lagi produk nya. Tapi jangan ngehujat pilihan mereka","1719688401866379439","","tinkerZeee","in","","0","0","0","https://x.com/pkinkotantos/status/1719688401866379439","1493586665662988288","pkinkotantos"
"1719687736742023377","Wed Nov 01 12:08:41 +0000 2023","0","Mungkin hanya obrolan sandwich generation","1719687903062942178","","ftrff__","in","","0","0","0","https://x.com/ftrff__/status/1719687903062942178","1266213346790920192","ftrff__"
"1719687856942411842","Wed Nov 01 12:08:30 +0000 2023","0","tiap bahas sandwich generation selalu inget temennya sobat gw yg uda jd eng mgr tp tanggungannya 16 orang.. like what..","1719687856942411842","","","in","FUB FREE!!!! tukang RT 🙏","0","2","0","https://x.com/domarkle/status/1719687856942411842","1160570732914458624","domarkle"
"1719680896620782060","Wed Nov 01 11:40:50 +0000 2023","0","Sandwich generation berat bgt ya","1719680896620782060","","","in","","0","0","0","https://x.com/dntexpct/status/1719680896620782060","1603698721518407680","dntexpct"
"1719674846165283009","Wed Nov 01 11:31:34 +0000 2023","0","@psi_id Smg ini bisa merubah imej PSI. Anak muda jaman sekarang tidak selalu identik dengan santuy party hepi hepi dll tp juga ada yang menyibukkan diri di pesantren ada yg kerja keras krn jadi sandwich generation ad yg tertindas dibully dll. Jd lah representasi dr mrk semua.","1719678563820142934","","psi_id","in","","0","0","0","https://x.com/AzadiRio/status/1719678563820142934","1452830437873651716","AzadiRio"
"1719676612273480191","Wed Nov 01 11:23:49 +0000 2023","0","Kadang cape banget jadi sandwich generation fisik dan psikis bener2 terkuras. Kadang kalo org rumah ngechat suka deg2an sampe sesak hehe. Kadang juga gak mikirin diri sendiri hehe Gak punya tempat pelarian soalnya mereka larinya ke aku hehe","1719676612273480191","","","in","","0","1","0","https://x.com/aphrodite_js/status/1719676612273480191","1166628230373302275","aphrodite_js"
"1719629687616577611","Wed Nov 01 10:39:54 +0000 2023","0","@jungjaenoona nahh itu dia mana ada kayaknya kepikiran gitu wkwk kepikiran sama yg menengah kebawah gimana yg luar jabodetabek gimana yg sekolah atau kuliah gimana yg kerja cuma gaji umr bahkan harus di bagi karna sandwich generation gimana kalo semua byk duit mah kan gaperlu mikir yaa -","1719665563398738424","","jungjaenoona","in","J","0","1","0","https://x.com/4yoonoh/status/1719665563398738424","1397688093868630016","4yoonoh"
"1719533422761447688","Wed Nov 01 10:33:49 +0000 2023","0","@vkookfess Km mngkin bkn golongan sandwich generation jd gk bkl phm tp hrsnya bs phm sih krn sedihnya disampaikan author dgn sgt jls bpk meninggal trs tb2 jd tulang punggung trs ketemu pacar eh pacarnya anak konglo gk disetujui intinya hidup dia cm buat org lain trs gk bs pny dia sndiri","1719664031257288975","","vkookfess","in","Jember, Jawa Timur","0","0","0","https://x.com/jongkokjuk/status/1719664031257288975","1699982480458366976","jongkokjuk"
"1719645577376624801","Wed Nov 01 10:23:00 +0000 2023","0","@ozhan00 @tanyakanrl Ga ada brooooo kan lu tau sendiri gweh sandwich generation broww ","1719661309460090947","","ozhan00","in","","0","0","0","https://x.com/asumshit/status/1719661309460090947","899145192501989377","asumshit"
"1719657256823009470","Wed Nov 01 10:12:10 +0000 2023","0","Untungnya aku sandwich generation tp alhamdulillah ortu ngga punya hutang jd pengeluaran cuma buat kebutuhan sehari-hari dan ortu sama adek juga ngerti cara aku ngatur uang jd emang penting dr awal bilang ke orang tua berapa kemampuan kita dan harus bisa bilang NO.","1719658582738911264","","hyolalala","in","","0","0","0","https://x.com/hyolalala/status/1719658582738911264","1042797863250493441","hyolalala"
"1719534817132621902","Wed Nov 01 10:10:12 +0000 2023","0","@convomf Kak Ros juga sama dengan kita gaes. Sandwich generation️","1719658086313693202","","convomf","in","","0","0","0","https://x.com/d_inibudi/status/1719658086313693202","1305097672563412995","d_inibudi"
"1719657256823009470","Wed Nov 01 10:06:54 +0000 2023","0","Set boundaries itu emang penting bgt sebagai sandwich generation. Sejak terima gaji udh dibagi per pos dan yang utama itu utk orang tua dan kuliah adek selalu ngasih uang di awal bulan aja dan ngga ada tambahan di tengah bulan kecuali urgent.","1719657256823009470","","","in","","0","1","0","https://x.com/hyolalala/status/1719657256823009470","1042797863250493441","hyolalala"
"1719656919097589974","Wed Nov 01 10:05:33 +0000 2023","0","sandwich generation: gajian - tarik tunai - habis - self reward nya 50k doang sedekah paling baik itu untuk keluarga sehat sehat semua nya!!","1719656919097589974","","","in","Soulitré, France","0","0","0","https://x.com/cewed/status/1719656919097589974","2954030730","cewed"
"1719651728856170741","Wed Nov 01 09:44:56 +0000 2023","0","Cita cita nikah muda tapi aku SANDWICH generation :)","1719651728856170741","","","in","","0","0","0","https://x.com/prettynemo__/status/1719651728856170741","1071368976511336448","prettynemo__"
"1719318058810954087","Tue Oct 31 11:39:03 +0000 2023","446","Peluk virtual buat kalian yang sandwich generation {}","1719318058810954087","","","in","","3","21","108","https://x.com/afrkml/status/1719318058810954087","978646566","afrkml"
"1719308430673093011","Tue Oct 31 11:17:57 +0000 2023","3","@hrdbacot 1. Mincot dan dokter waktu dulu org tua saya lumayan irit. Kemudian sekarang saya jadi sandwich generation. Gimana ya caranya biar gak berat pas mau ngasih gaji ke orang tua? 2. Gimana cara supaya gak iri ke temen² kita yang tidak jadi sandwich generation?","1719312751909326912","","hrdbacot","in","","0","1","0","https://x.com/diaricece/status/1719312751909326912","1239472259959382016","diaricece"
"1719311367617024189","Tue Oct 31 11:12:27 +0000 2023","0","am i failed? gini ya as a sandwich generation. temen yg lain even pasangan aja bisa hidup tenang tanpa dituntut ini itu dr orang tuanya.","1719311367617024189","","","in","","0","1","0","https://x.com/kucil_boba/status/1719311367617024189","1543266494573711361","kucil_boba"
"1719310250162237700","Tue Oct 31 11:08:01 +0000 2023","3","anak anak yang sandwich generation gtu pada hebat hebat banget deh","1719310250162237700","","","in","Galaksi Bimasakti","0","0","0","https://x.com/olafaa_/status/1719310250162237700","1487592238355869696","olafaa_"
